,0,1,2,3
3102,2012,1,3,10
3103,2012,1,3,10
3104,2012,1,3,10
3105,2012,1,3,10
3106,2012,1,3,10
3107,2012,1,3,10
3108,2012,1,3,10
3109,2012,1,3,10
3110,2012,1,3,10
3111,2012,1,3,10
3112,2012,1,3,10
3113,2012,1,3,10
3114,2012,1,3,10
3115,2012,1,3,10
3116,2012,1,3,10
3117,2012,1,3,10
3118,2012,1,3,10
3119,2012,1,3,11
3120,2012,1,3,11
3121,2012,1,3,11
3122,2012,1,3,11
3123,2012,1,3,11
3124,2012,1,3,11
3125,2012,1,3,11
3126,2012,1,3,11
3127,2012,1,3,11
3128,2012,1,3,11
3129,2012,1,3,11
3130,2012,1,3,11
3131,2012,1,3,11
3132,2012,1,3,11
3133,2012,1,3,11
3134,2012,1,3,11
3135,2012,1,3,11
3136,2012,1,3,11
3137,2012,1,3,11
3138,2012,1,3,11
3139,2012,1,3,11
3140,2012,1,3,11
3141,2012,1,3,11
3142,2012,1,3,11
3143,2012,1,3,11
3144,2012,1,3,11
3145,2012,1,3,11
3146,2012,1,3,11
3147,2012,1,3,11
3148,2012,1,3,11
3149,2012,1,3,12
3150,2012,1,3,12
3151,2012,1,3,12
3152,2012,1,3,12
3153,2012,1,3,12
3154,2012,1,3,12
3155,2012,1,3,12
3156,2012,1,3,12
3157,2012,1,3,12
3158,2012,1,3,12
3159,2012,1,3,12
3160,2012,1,3,12
3161,2012,1,3,12
3162,2012,1,3,12
3163,2012,1,3,12
3164,2012,1,3,12
3165,2012,1,3,12
3166,2012,1,3,12
3167,2012,1,3,12
3168,2012,1,3,12
3169,2012,1,3,12
3170,2012,1,3,12
3171,2012,1,3,12
3172,2012,1,3,12
3173,2012,1,3,12
3174,2012,1,3,12
3175,2012,1,3,12
3176,2012,1,3,12
3177,2012,1,3,1
3178,2012,1,3,1
3179,2012,1,5,1
3180,2012,1,5,1
3181,2012,1,5,1
3182,2012,1,5,1
3183,2012,1,5,1
3184,2012,1,5,1
3185,2012,1,5,1
3186,2012,1,5,1
3187,2012,1,5,1
3188,2012,1,5,1
3189,2012,1,5,1
3190,2012,1,5,1
3191,2012,1,5,1
3192,2012,1,5,1
3193,2012,1,5,1
3194,2012,1,5,1
3195,2012,1,5,1
3196,2012,1,5,1
3197,2012,1,5,1
3198,2012,1,5,1
3199,2012,1,5,1
3200,2012,1,5,1
3201,2012,1,5,1
3202,2012,1,5,1
3203,2012,1,5,1
3204,2012,1,5,1
3205,2012,1,5,1
3206,2012,1,5,1
3207,2012,1,5,1
3208,2012,1,5,1
3209,2012,1,5,2
3210,2012,1,5,2
3211,2012,1,5,2
3212,2012,1,5,2
3213,2012,1,5,2
3214,2012,1,5,2
3215,2012,1,5,2
3216,2012,1,5,2
3217,2012,1,5,2
3218,2012,1,5,2
3219,2012,1,5,2
3220,2012,1,5,2
3221,2012,1,5,2
3222,2012,1,5,2
3223,2012,1,5,2
3224,2012,1,5,2
3225,2012,1,5,2
3226,2012,1,5,2
3227,2012,1,5,2
3228,2012,1,5,2
3229,2012,1,5,2
3230,2012,1,5,2
3231,2012,1,5,2
3232,2012,1,5,2
3233,2012,1,5,2
3234,2012,1,5,2
3235,2012,1,5,2
3236,2012,1,5,2
3237,2012,1,5,2
3238,2012,1,5,3
3239,2012,1,5,3
3240,2012,1,5,3
3241,2012,1,5,3
3242,2012,1,5,3
3243,2012,1,5,3
3244,2012,1,5,3
3245,2012,1,5,3
3246,2012,1,5,3
3247,2012,1,5,3
3248,2012,1,5,3
3249,2012,1,5,3
3250,2012,1,5,3
3251,2012,1,5,3
3252,2012,1,5,3
3253,2012,1,5,3
3254,2012,1,5,3
3255,2012,1,5,3
3256,2012,1,5,3
3257,2012,1,5,3
3258,2012,1,5,3
3259,2012,1,5,3
3260,2012,1,5,3
3261,2012,1,5,7
3262,2012,1,5,7
3263,2012,1,5,7
3264,2012,1,5,7
3265,2012,1,5,7
3266,2012,1,5,7
3267,2012,1,5,7
3268,2012,1,5,7
3269,2012,1,5,7
3270,2012,1,5,7
3271,2012,1,5,7
3272,2012,1,5,7
3273,2012,1,5,7
3274,2012,1,5,7
3275,2012,1,5,7
3276,2012,1,5,7
3277,2012,1,5,7
3278,2012,1,5,7
3279,2012,1,5,7
3280,2012,1,5,7
3281,2012,1,5,7
3282,2012,1,5,7
3283,2012,1,5,7
3284,2012,1,5,7
3285,2012,1,5,7
3286,2012,1,5,7
3287,2012,1,5,7
3288,2012,1,5,7
3289,2012,1,5,7
3290,2012,1,5,8
3291,2012,1,5,8
3292,2012,1,5,8
3293,2012,1,5,8
3294,2012,1,5,8
3295,2012,1,5,8
3296,2012,1,5,8
3297,2012,1,5,8
3298,2012,1,5,8
3299,2012,1,5,8
3300,2012,1,5,8
3301,2012,1,5,8
3302,2012,1,5,8
3303,2012,1,3,1
3304,2012,1,3,1
3305,2012,1,5,8
3306,2012,1,3,1
3307,2012,1,5,8
3308,2012,1,5,8
3309,2012,1,3,1
3310,2012,1,5,8
3311,2012,1,5,8
3312,2012,1,3,1
3313,2012,1,5,8
3314,2012,1,5,8
3315,2012,1,5,8
3316,2012,1,3,1
3317,2012,1,5,8
3318,2012,1,5,8
3319,2012,1,3,1
3320,2012,1,5,8
3321,2012,1,5,8
3322,2012,1,3,1
3323,2012,1,5,8
3324,2012,1,5,8
3325,2012,1,5,8
3326,2012,1,3,1
3327,2012,1,5,8
3328,2012,1,5,8
3329,2012,1,3,1
3330,2012,1,5,8
3331,2012,1,5,9
3332,2012,1,3,1
3333,2012,1,5,9
3334,2012,1,5,9
3335,2012,1,3,1
3336,2012,1,5,9
3337,2012,1,5,9
3338,2012,1,3,1
3339,2012,1,5,9
3340,2012,1,3,1
3341,2012,1,5,9
3342,2012,1,5,9
3343,2012,1,3,1
3344,2012,1,5,9
3345,2012,1,5,9
3346,2012,1,3,1
3347,2012,1,5,9
3348,2012,1,5,9
3349,2012,1,3,1
3350,2012,1,5,9
3351,2012,1,5,9
3352,2012,1,3,1
3353,2012,1,5,9
3354,2012,1,5,9
3355,2012,1,3,1
3356,2012,1,5,9
3357,2012,1,3,1
3358,2012,1,5,9
3359,2012,1,5,9
3360,2012,1,3,1
3361,2012,1,5,9
3362,2012,1,5,9
3363,2012,1,5,12
3364,2012,1,5,9
3365,2012,1,5,9
3366,2012,1,5,9
3367,2012,1,5,9
3368,2012,1,5,9
3369,2012,1,5,9
3370,2012,1,5,9
3371,2012,1,5,9
3372,2012,1,5,9
3373,2012,1,5,10
3374,2012,1,5,10
3375,2012,1,5,10
3376,2012,1,5,10
3377,2012,1,5,10
3378,2012,1,5,10
3379,2012,1,5,10
3380,2012,1,5,10
3381,2012,1,5,10
3382,2012,1,5,10
3383,2012,1,5,10
3384,2012,1,5,10
3385,2012,1,5,10
3386,2012,1,5,10
3387,2012,1,5,10
3388,2012,1,5,10
3389,2012,1,5,10
3390,2012,1,5,10
3391,2012,1,5,10
3392,2012,1,5,12
3393,2012,1,5,10
3394,2012,1,5,10
3395,2012,1,5,10
3396,2012,1,5,10
3397,2012,1,5,12
3398,2012,1,5,10
3399,2012,1,5,10
3400,2012,1,5,10
3401,2012,1,5,12
3402,2012,1,5,10
3403,2012,1,5,10
3404,2012,1,5,10
3405,2012,1,5,10
3406,2012,1,5,12
3407,2012,1,5,10
3408,2012,1,5,11
3409,2012,1,5,12
3410,2012,1,5,11
3411,2012,1,5,11
3412,2012,1,5,11
3413,2012,1,5,12
3414,2012,1,5,11
3415,2012,1,5,11
3416,2012,1,5,11
3417,2012,1,5,12
3418,2012,1,5,11
3419,2012,1,5,11
3420,2012,1,5,11
3421,2012,1,5,12
3422,2012,1,5,11
3423,2012,1,5,11
3424,2012,1,5,11
3425,2012,1,5,12
3426,2012,1,5,11
3427,2012,1,5,11
3428,2012,1,5,12
3429,2012,1,5,11
3430,2012,1,5,11
3431,2012,1,5,11
3432,2012,1,5,12
3433,2012,1,5,11
3434,2012,1,5,11
3435,2012,1,5,11
3436,2012,1,5,12
3437,2012,1,5,11
3438,2012,1,5,11
3439,2012,1,5,11
3440,2012,1,5,12
3441,2012,1,5,11
3442,2012,1,5,11
3443,2012,1,5,11
3444,2012,1,5,12
3445,2012,1,5,11
3446,2012,1,5,11
3447,2012,1,5,11
3448,2012,1,5,12
3449,2012,1,5,12
3450,2012,1,5,12
3451,2012,1,5,12
3452,2012,1,5,12
3453,2012,1,5,12
3454,2012,1,3,6
3455,2012,1,3,6
3456,2012,1,3,6
3457,2012,1,3,7
3458,2012,1,3,7
3459,2012,1,5,12
3460,2012,1,5,12
3461,2012,1,5,12
3462,2012,1,5,12
3463,2012,1,5,12
3464,2012,1,5,12
3465,2012,1,5,12
3466,2012,1,7,5
3467,2012,1,7,5
3468,2012,1,7,5
3469,2012,1,7,5
3470,2012,1,7,5
3471,2012,1,7,5
3472,2012,1,7,5
3473,2012,1,7,5
3474,2012,1,7,6
3475,2012,1,7,6
3476,2012,1,7,6
3477,2012,1,7,6
3478,2012,1,7,6
3479,2012,1,7,6
3480,2012,1,7,6
3481,2012,1,7,6
3482,2012,1,7,6
3483,2012,1,7,6
3484,2012,1,7,6
3485,2012,1,7,6
3486,2012,1,7,6
3487,2012,1,7,6
3488,2012,1,7,6
3489,2012,1,7,6
3490,2012,1,7,6
3491,2012,1,7,6
3492,2012,1,7,6
3493,2012,1,8,6
3494,2012,1,3,12
3495,2012,1,3,12
3496,2012,1,3,12
3497,2012,1,5,12
3498,2012,1,5,12
3499,2012,1,5,12
3500,2012,1,8,10
3501,2012,1,6,1
3502,2012,1,6,1
3503,2012,1,6,1
3504,2012,1,6,1
3505,2012,1,6,1
3506,2012,1,6,1
3507,2012,1,6,1
3508,2012,1,6,1
3509,2012,1,6,1
3510,2012,1,6,1
3511,2012,1,6,1
3512,2012,1,6,1
3513,2012,1,6,1
3514,2012,1,6,1
3515,2012,1,6,1
3516,2012,1,6,1
3517,2012,1,6,1
3518,2012,1,6,1
3519,2012,1,6,1
3520,2012,1,6,1
3521,2012,1,6,1
3522,2012,1,6,1
3523,2012,1,6,1
3524,2012,1,6,1
3525,2012,1,6,1
3526,2012,1,6,1
3527,2012,1,6,1
3528,2012,1,6,1
3529,2012,1,6,1
3530,2012,1,6,1
3531,2012,1,6,2
3532,2012,1,6,2
3533,2012,1,6,2
3534,2012,1,6,2
3535,2012,1,6,2
3536,2012,1,6,2
3537,2012,1,6,2
3538,2012,1,6,2
3539,2012,1,6,2
3540,2012,1,6,2
3541,2012,1,6,2
3542,2012,1,6,2
3543,2012,1,6,2
3544,2012,1,6,2
3545,2012,1,6,2
3546,2012,1,6,2
3547,2012,1,6,2
3548,2012,1,6,2
3549,2012,1,6,2
3550,2012,1,6,2
3551,2012,1,6,2
3552,2012,1,6,2
3553,2012,1,6,2
3554,2012,1,6,2
3555,2012,1,6,2
3556,2012,1,6,2
3557,2012,1,6,2
3558,2012,1,6,2
3559,2012,1,6,2
3560,2012,1,6,3
3561,2012,1,6,3
3562,2012,1,6,3
3563,2012,1,6,3
3564,2012,1,6,3
3565,2012,1,6,3
3566,2012,1,6,3
3567,2012,1,6,3
3568,2012,1,6,3
3569,2012,1,6,3
3570,2012,1,6,3
3571,2012,1,6,3
3572,2012,1,6,3
3573,2012,1,6,3
3574,2012,1,6,3
3575,2012,1,6,3
3576,2012,1,6,3
3577,2012,1,6,3
3578,2012,1,6,3
3579,2012,1,6,3
3580,2012,1,6,3
3581,2012,1,6,3
3582,2012,1,4,3
3583,2012,2,3,11
3584,2012,2,3,11
3585,2012,2,3,11
3586,2012,2,3,11
3587,2012,2,3,11
3588,2012,2,3,11
3589,2012,2,3,11
3590,2012,2,3,11
3591,2012,2,3,11
3592,2012,2,3,11
3593,2012,2,3,11
3594,2012,2,3,11
3595,2012,2,3,11
3596,2012,2,3,11
3597,2012,2,3,11
3598,2012,2,3,11
3599,2012,2,3,11
3600,2012,2,3,11
3601,2012,2,3,11
3602,2012,2,3,11
3603,2012,2,3,11
3604,2012,2,3,11
3605,2012,2,3,11
3606,2012,2,3,11
3607,2012,2,3,11
3608,2012,2,3,11
3609,2012,2,3,12
3610,2012,2,3,12
3611,2012,2,5,4
3612,2012,2,5,4
3613,2012,2,5,4
3614,2012,2,5,4
3615,2012,2,5,4
3616,2012,2,5,4
3617,2012,2,5,4
3618,2012,2,5,4
3619,2012,2,5,4
3620,2012,2,5,4
3621,2012,2,5,4
3622,2012,2,5,4
3623,2012,2,5,4
3624,2012,2,5,4
3625,2012,2,5,4
3626,2012,2,5,4
3627,2012,2,5,4
3628,2012,2,5,4
3629,2012,2,5,4
3630,2012,2,5,4
3631,2012,2,5,4
3632,2012,2,5,4
3633,2012,2,5,4
3634,2012,2,5,4
3635,2012,2,5,4
3636,2012,2,5,4
3637,2012,2,5,4
3638,2012,2,5,4
3639,2012,2,5,4
3640,2012,2,5,4
3641,2012,2,3,12
3642,2012,2,5,5
3643,2012,2,5,5
3644,2012,2,5,5
3645,2012,2,5,5
3646,2012,2,5,5
3647,2012,2,5,5
3648,2012,2,5,5
3649,2012,2,5,5
3650,2012,2,5,5
3651,2012,2,5,5
3652,2012,2,5,5
3653,2012,2,5,5
3654,2012,2,5,5
3655,2012,2,5,5
3656,2012,2,5,5
3657,2012,2,5,5
3658,2012,2,5,5
3659,2012,2,3,12
3660,2012,2,5,5
3661,2012,2,5,5
3662,2012,2,5,5
3663,2012,2,5,5
3664,2012,2,5,5
3665,2012,2,5,5
3666,2012,2,5,5
3667,2012,2,5,5
3668,2012,2,5,5
3669,2012,2,5,5
3670,2012,2,5,5
3671,2012,2,5,5
3672,2012,2,5,5
3673,2012,2,5,5
3674,2012,2,5,6
3675,2012,2,5,6
3676,2012,2,3,12
3677,2012,2,5,6
3678,2012,2,5,6
3679,2012,2,5,6
3680,2012,2,5,6
3681,2012,2,5,6
3682,2012,2,5,6
3683,2012,2,5,6
3684,2012,2,5,6
3685,2012,2,5,6
3686,2012,2,5,6
3687,2012,2,5,6
3688,2012,2,5,6
3689,2012,2,5,6
3690,2012,2,5,6
3691,2012,2,5,6
3692,2012,2,5,6
3693,2012,2,5,6
3694,2012,2,5,6
3695,2012,2,5,6
3696,2012,2,5,6
3697,2012,2,5,6
3698,2012,2,5,6
3699,2012,2,5,6
3700,2012,2,5,6
3701,2012,2,5,6
3702,2012,2,5,6
3703,2012,2,5,6
3704,2012,2,5,6
3705,2012,2,5,7
3706,2012,2,5,7
3707,2012,2,5,7
3708,2012,2,5,7
3709,2012,2,5,7
3710,2012,2,5,7
3711,2012,2,5,7
3712,2012,2,5,7
3713,2012,2,5,7
3714,2012,2,5,7
3715,2012,2,5,7
3716,2012,2,5,7
3717,2012,2,5,7
3718,2012,2,5,7
3719,2012,2,5,7
3720,2012,2,5,7
3721,2012,2,5,7
3722,2012,2,5,7
3723,2012,2,5,7
3724,2012,2,5,7
3725,2012,2,5,7
3726,2012,2,5,7
3727,2012,2,3,12
3728,2012,2,5,7
3729,2012,2,5,7
3730,2012,2,5,7
3731,2012,2,5,7
3732,2012,2,5,7
3733,2012,2,5,7
3734,2012,2,5,7
3735,2012,2,3,12
3736,2012,2,3,12
3737,2012,2,5,1
3738,2012,2,5,1
3739,2012,2,5,7
3740,2012,2,5,7
3741,2012,2,5,1
3742,2012,2,5,8
3743,2012,2,5,8
3744,2012,2,5,1
3745,2012,2,5,8
3746,2012,2,5,8
3747,2012,2,5,8
3748,2012,2,5,1
3749,2012,2,5,8
3750,2012,2,5,8
3751,2012,2,5,1
3752,2012,2,5,8
3753,2012,2,5,8
3754,2012,2,5,1
3755,2012,2,5,8
3756,2012,2,5,8
3757,2012,2,5,1
3758,2012,2,5,8
3759,2012,2,5,8
3760,2012,2,5,1
3761,2012,2,5,8
3762,2012,2,5,8
3763,2012,2,5,8
3764,2012,2,5,1
3765,2012,2,5,8
3766,2012,2,5,8
3767,2012,2,5,1
3768,2012,2,5,8
3769,2012,2,5,8
3770,2012,2,5,1
3771,2012,2,5,8
3772,2012,2,5,8
3773,2012,2,5,1
3774,2012,2,5,8
3775,2012,2,5,8
3776,2012,2,5,1
3777,2012,2,5,8
3778,2012,2,5,8
3779,2012,2,5,8
3780,2012,2,5,1
3781,2012,2,5,8
3782,2012,2,5,8
3783,2012,2,5,1
3784,2012,2,5,8
3785,2012,2,5,8
3786,2012,2,5,1
3787,2012,2,5,1
3788,2012,2,5,1
3789,2012,2,5,9
3790,2012,2,5,1
3791,2012,2,5,9
3792,2012,2,5,1
3793,2012,2,5,9
3794,2012,2,5,9
3795,2012,2,5,1
3796,2012,2,5,9
3797,2012,2,5,9
3798,2012,2,5,1
3799,2012,2,5,9
3800,2012,2,5,9
3801,2012,2,5,1
3802,2012,2,5,9
3803,2012,2,5,9
3804,2012,2,5,1
3805,2012,2,5,9
3806,2012,2,5,9
3807,2012,2,5,1
3808,2012,2,5,9
3809,2012,2,5,1
3810,2012,2,5,9
3811,2012,2,5,9
3812,2012,2,5,1
3813,2012,2,5,9
3814,2012,2,5,9
3815,2012,2,5,1
3816,2012,2,5,9
3817,2012,2,5,1
3818,2012,2,5,9
3819,2012,2,5,9
3820,2012,2,5,9
3821,2012,2,5,9
3822,2012,2,5,9
3823,2012,2,5,9
3824,2012,2,5,9
3825,2012,2,5,9
3826,2012,2,5,9
3827,2012,2,5,9
3828,2012,2,5,9
3829,2012,2,5,9
3830,2012,2,5,10
3831,2012,2,5,10
3832,2012,2,5,10
3833,2012,2,5,10
3834,2012,2,5,10
3835,2012,2,5,10
3836,2012,2,5,10
3837,2012,2,5,10
3838,2012,2,5,2
3839,2012,2,5,10
3840,2012,2,5,10
3841,2012,2,5,2
3842,2012,2,5,10
3843,2012,2,5,10
3844,2012,2,5,2
3845,2012,2,5,10
3846,2012,2,5,10
3847,2012,2,5,2
3848,2012,2,5,10
3849,2012,2,5,2
3850,2012,2,5,10
3851,2012,2,5,10
3852,2012,2,5,2
3853,2012,2,5,10
3854,2012,2,5,2
3855,2012,2,5,10
3856,2012,2,5,10
3857,2012,2,5,2
3858,2012,2,5,10
3859,2012,2,5,10
3860,2012,2,5,2
3861,2012,2,5,10
3862,2012,2,5,2
3863,2012,2,5,10
3864,2012,2,5,10
3865,2012,2,5,10
3866,2012,2,5,10
3867,2012,2,5,10
3868,2012,2,5,10
3869,2012,2,5,2
3870,2012,2,5,10
3871,2012,2,5,10
3872,2012,2,5,2
3873,2012,2,5,11
3874,2012,2,5,2
3875,2012,2,5,11
3876,2012,2,5,11
3877,2012,2,5,2
3878,2012,2,5,11
3879,2012,2,5,2
3880,2012,2,5,11
3881,2012,2,5,2
3882,2012,2,5,11
3883,2012,2,5,11
3884,2012,2,5,2
3885,2012,2,5,11
3886,2012,2,5,2
3887,2012,2,5,11
3888,2012,2,5,11
3889,2012,2,5,2
3890,2012,2,5,11
3891,2012,2,5,2
3892,2012,2,5,11
3893,2012,2,5,11
3894,2012,2,5,2
3895,2012,2,5,11
3896,2012,2,5,2
3897,2012,2,5,11
3898,2012,2,5,2
3899,2012,2,5,11
3900,2012,2,5,11
3901,2012,2,5,2
3902,2012,2,5,11
3903,2012,2,5,2
3904,2012,2,5,11
3905,2012,2,5,11
3906,2012,2,5,2
3907,2012,2,5,11
3908,2012,2,5,2
3909,2012,2,5,11
3910,2012,2,5,11
3911,2012,2,5,2
3912,2012,2,5,11
3913,2012,2,5,2
3914,2012,2,5,11
3915,2012,2,5,3
3916,2012,2,5,11
3917,2012,2,5,3
3918,2012,2,5,3
3919,2012,2,5,3
3920,2012,2,5,3
3921,2012,2,5,3
3922,2012,2,5,11
3923,2012,2,5,3
3924,2012,2,5,11
3925,2012,2,5,11
3926,2012,2,5,3
3927,2012,2,5,11
3928,2012,2,5,3
3929,2012,2,5,12
3930,2012,2,5,12
3931,2012,2,5,3
3932,2012,2,5,12
3933,2012,2,5,3
3934,2012,2,5,12
3935,2012,2,5,3
3936,2012,2,5,12
3937,2012,2,5,12
3938,2012,2,5,3
3939,2012,2,5,12
3940,2012,2,5,3
3941,2012,2,5,12
3942,2012,2,8,1
3943,2012,2,8,1
3944,2012,2,8,2
3945,2012,2,8,2
3946,2012,2,8,2
3947,2012,2,8,2
3948,2012,2,8,2
3949,2012,2,8,2
3950,2012,2,8,2
3951,2012,2,8,2
3952,2012,2,8,2
3953,2012,2,8,2
3954,2012,2,8,2
3955,2012,2,8,2
3956,2012,2,8,2
3957,2012,2,8,2
3958,2012,2,8,2
3959,2012,2,8,2
3960,2012,2,8,2
3961,2012,2,8,2
3962,2012,2,8,2
3963,2012,2,8,2
3964,2012,2,8,2
3965,2012,2,8,2
3966,2012,2,8,2
3967,2012,2,8,2
3968,2012,2,8,2
3969,2012,2,8,2
3970,2012,2,8,2
3971,2012,2,8,2
3972,2012,2,8,2
3973,2012,2,8,3
3974,2012,2,8,3
3975,2012,2,8,3
3976,2012,2,8,3
3977,2012,2,8,3
3978,2012,2,8,3
3979,2012,2,8,3
3980,2012,2,8,3
3981,2012,2,8,3
3982,2012,2,8,3
3983,2012,2,8,3
3984,2012,2,8,3
3985,2012,2,8,3
3986,2012,2,8,3
3987,2012,2,8,3
3988,2012,2,8,3
3989,2012,2,8,3
3990,2012,2,8,3
3991,2012,2,8,3
3992,2012,2,8,3
3993,2012,2,8,3
3994,2012,2,8,3
3995,2012,2,8,3
3996,2012,2,8,3
3997,2012,2,8,3
3998,2012,2,8,3
3999,2012,2,8,3
4000,2012,2,8,3
4001,2012,2,8,3
4002,2012,2,8,3
4003,2012,2,8,3
4004,2012,2,8,4
4005,2012,2,8,4
4006,2012,2,8,4
4007,2012,2,8,4
4008,2012,2,8,4
4009,2012,2,8,4
4010,2012,2,8,4
4011,2012,2,8,4
4012,2012,2,8,4
4013,2012,2,8,4
4014,2012,2,8,4
4015,2012,2,8,4
4016,2012,2,8,4
4017,2012,2,8,4
4018,2012,2,8,4
4019,2012,2,8,4
4020,2012,2,8,4
4021,2012,2,8,4
4022,2012,2,8,4
4023,2012,2,8,4
4024,2012,2,8,4
4025,2012,2,8,4
4026,2012,2,8,4
4027,2012,2,8,4
4028,2012,2,8,4
4029,2012,2,8,4
4030,2012,2,8,4
4031,2012,2,8,4
4032,2012,2,8,4
4033,2012,2,8,4
4034,2012,2,8,5
4035,2012,2,8,5
4036,2012,2,8,5
4037,2012,2,8,5
4038,2012,2,8,5
4039,2012,2,8,5
4040,2012,2,8,5
4041,2012,2,8,5
4042,2012,2,8,5
4043,2012,2,8,5
4044,2012,2,8,5
4045,2012,2,8,5
4046,2012,2,8,5
4047,2012,2,8,5
4048,2012,2,8,5
4049,2012,2,8,5
4050,2012,2,8,5
4051,2012,2,8,5
4052,2012,2,8,5
4053,2012,2,8,5
4054,2012,2,8,5
4055,2012,2,8,5
4056,2012,2,8,5
4057,2012,2,8,5
4058,2012,2,8,5
4059,2012,2,8,5
4060,2012,2,8,5
4061,2012,2,8,5
4062,2012,2,8,5
4063,2012,2,8,5
4064,2012,2,8,5
4065,2012,2,8,6
4066,2012,2,8,6
4067,2012,2,8,6
4068,2012,2,8,6
4069,2012,2,8,6
4070,2012,2,8,6
4071,2012,2,8,6
4072,2012,2,8,6
4073,2012,2,8,6
4074,2012,2,8,6
4075,2012,2,8,6
4076,2012,2,8,6
4077,2012,2,8,6
4078,2012,2,8,6
4079,2012,2,8,6
4080,2012,2,8,6
4081,2012,2,8,6
4082,2012,2,8,6
4083,2012,2,8,6
4084,2012,2,8,6
4085,2012,2,8,6
4086,2012,2,8,6
4087,2012,2,5,3
4088,2012,2,8,6
4089,2012,2,8,6
4090,2012,2,8,6
4091,2012,2,8,6
4092,2012,2,8,6
4093,2012,2,8,6
4094,2012,2,8,6
4095,2012,2,8,6
4096,2012,2,8,7
4097,2012,2,8,7
4098,2012,2,8,7
4099,2012,2,8,7
4100,2012,2,8,7
4101,2012,2,8,7
4102,2012,2,8,7
4103,2012,2,8,7
4104,2012,2,8,7
4105,2012,2,8,7
4106,2012,2,8,7
4107,2012,2,8,7
4108,2012,2,8,7
4109,2012,2,8,7
4110,2012,2,8,7
4111,2012,2,8,7
4112,2012,2,8,7
4113,2012,2,8,7
4114,2012,2,8,7
4115,2012,2,8,7
4116,2012,2,8,7
4117,2012,2,8,7
4118,2012,2,8,7
4119,2012,2,8,7
4120,2012,2,8,7
4121,2012,2,8,7
4122,2012,2,8,7
4123,2012,2,8,7
4124,2012,2,5,3
4125,2012,2,8,7
4126,2012,2,8,7
4127,2012,2,8,7
4128,2012,2,8,8
4129,2012,2,5,3
4130,2012,2,8,8
4131,2012,2,8,8
4132,2012,2,5,3
4133,2012,2,8,8
4134,2012,2,8,8
4135,2012,2,8,8
4136,2012,2,5,3
4137,2012,2,8,8
4138,2012,2,8,8
4139,2012,2,8,8
4140,2012,2,5,3
4141,2012,2,8,8
4142,2012,2,8,8
4143,2012,2,5,3
4144,2012,2,8,8
4145,2012,2,8,8
4146,2012,2,8,8
4147,2012,2,5,3
4148,2012,2,8,8
4149,2012,2,8,8
4150,2012,2,8,8
4151,2012,2,5,3
4152,2012,2,8,8
4153,2012,2,8,8
4154,2012,2,5,3
4155,2012,2,8,8
4156,2012,2,8,8
4157,2012,2,8,8
4158,2012,2,5,3
4159,2012,2,8,8
4160,2012,2,8,8
4161,2012,2,8,8
4162,2012,2,5,3
4163,2012,2,8,8
4164,2012,2,8,8
4165,2012,2,5,3
4166,2012,2,8,8
4167,2012,2,8,8
4168,2012,2,8,8
4169,2012,2,5,3
4170,2012,2,8,8
4171,2012,2,8,9
4172,2012,2,5,3
4173,2012,2,8,9
4174,2012,2,8,9
4175,2012,2,8,9
4176,2012,2,5,3
4177,2012,2,8,9
4178,2012,2,8,9
4179,2012,2,5,3
4180,2012,2,8,9
4181,2012,2,8,9
4182,2012,2,8,9
4183,2012,2,8,9
4184,2012,2,8,9
4185,2012,2,8,9
4186,2012,2,8,9
4187,2012,2,8,9
4188,2012,2,8,9
4189,2012,2,8,9
4190,2012,2,8,9
4191,2012,2,3,3
4192,2012,2,3,3
4193,2012,2,3,3
4194,2012,2,3,3
4195,2012,2,3,3
4196,2012,2,3,3
4197,2012,2,3,3
4198,2012,2,3,3
4199,2012,2,3,3
4200,2012,2,3,3
4201,2012,2,3,3
4202,2012,2,3,3
4203,2012,2,3,3
4204,2012,2,3,3
4205,2012,2,3,3
4206,2012,2,3,3
4207,2012,2,3,3
4208,2012,2,3,3
4209,2012,2,3,3
4210,2012,2,3,3
4211,2012,2,3,3
4212,2012,2,3,4
4213,2012,2,3,4
4214,2012,2,3,4
4215,2012,2,3,4
4216,2012,2,3,4
4217,2012,2,3,4
4218,2012,2,3,4
4219,2012,2,3,4
4220,2012,2,3,4
4221,2012,2,3,4
4222,2012,2,3,4
4223,2012,2,3,4
4224,2012,2,3,4
4225,2012,2,3,4
4226,2012,2,3,4
4227,2012,2,3,4
4228,2012,2,3,4
4229,2012,2,3,4
4230,2012,2,3,4
4231,2012,2,3,4
4232,2012,2,3,4
4233,2012,2,3,4
4234,2012,2,3,4
4235,2012,2,3,4
4236,2012,2,3,4
4237,2012,2,3,4
4238,2012,2,3,4
4239,2012,2,3,4
4240,2012,2,3,4
4241,2012,2,3,4
4242,2012,2,3,5
4243,2012,2,3,5
4244,2012,2,3,5
4245,2012,2,3,5
4246,2012,2,3,5
4247,2012,2,3,5
4248,2012,2,3,5
4249,2012,2,3,5
4250,2012,2,3,5
4251,2012,2,3,5
4252,2012,2,3,5
4253,2012,2,3,5
4254,2012,2,3,5
4255,2012,2,3,5
4256,2012,2,3,5
4257,2012,2,3,5
4258,2012,2,3,5
4259,2012,2,3,5
4260,2012,2,3,5
4261,2012,2,3,5
4262,2012,2,3,5
4263,2012,2,3,5
4264,2012,2,3,5
4265,2012,2,3,5
4266,2012,2,3,5
